,EMG_CHEST_MEAN,EMG_CHEST_STDDEV,EMG_CHEST_MEDIAN,ECG_CHEST_MEAN,ECG_CHEST_STDDEV,EDA_CHEST_MEAN,EDA_CHEST_STDDEV,EDA_CHEST_MAX,Temp_CHEST_MEAN,Temp_CHEST_STDDEV,Temp_CHEST_MEDIAN,Resp_CHEST_MEAN,Resp_CHEST_STDDEV,EDA_EMP4_MEAN,EDA_EMP4_STDDEV,EDA_EMP4_MAX,BVP_EMP4_MEAN,BVP_EMP4_STDDEV,TEMP_EMP4_MEAN,TEMP_EMP4_STDDEV,TEMP_EMP4_MEDIAN,HR_EMP4_MEAN,HR_EMP4_STDDEV,label,subject
84,-0.003383514404296875,0.012010216090136631,-0.0034332275390625,0.00032521711077008927,0.4401603551646386,4.817877201806931,0.11076002829902173,5.3234100341796875,34.10297775268555,0.02672932669520378,34.106201171875,-0.08819540114629837,3.5118541330186774,1.6161702708333334,0.04394854427915427,1.713757,0.0197265625,11.611515280648428,30.71016666666667,0.024426192680990288,30.71,76.11283333333334,10.714202582190717,Stressed,S16
85,-0.0034052440098353795,0.011925434414972238,-0.0034332275390625,0.0004037731715611049,0.4363468469327054,4.881961077735538,0.12712528127030712,5.3684234619140625,34.10979461669922,0.026727551594376564,34.115386962890625,0.030060868036179314,3.029087570312707,1.6024540041666666,0.033007509634315986,1.689448,0.01782942708333337,12.577835640132038,30.69433333333334,0.02132030852392945,30.69,78.7255,8.192582097035507,Stressed,S16
86,-0.003422757829938616,0.012918885498018002,-0.0034332275390625,-9.554508754185268e-05,0.4313688089051773,4.995036988031297,0.17156177103035167,5.5004119873046875,34.11528015136719,0.026639370247721672,34.11993408203125,0.07828207470121838,3.245364950946696,1.6291828874999998,0.06641506869997067,1.839139,-0.2771380208333332,27.783113707391138,30.668833333333335,0.03823574534675972,30.67,77.82041666666667,8.899805933823625,Stressed,S16
143,-0.002778917040143694,0.009858259100305541,-0.0026092529296875,0.0006245335170200893,0.33783053718626244,2.0273874237423852,0.040219729615821015,2.191162109375,34.31605529785156,0.07747647166252136,34.3321533203125,0.044318589710053945,2.4464617669587714,0.440109925,0.009270709639920145,0.497955,-0.006335937500000052,22.63183562798993,30.110833333333336,0.06615113167756302,30.13,84.1015,2.5356247257825837,Amused,S16
144,-0.0027640201023646765,0.009581026176918826,-0.0025177001953125,0.0004962626865931919,0.3355582959108492,2.066004516964867,0.05575596085266751,2.26593017578125,34.359886169433594,0.051295194774866104,34.3780517578125,0.1331502460298084,2.7299018945331963,0.4403018625,0.00785299250185389,0.463411,0.0030195312500000183,14.920569081934683,30.132166666666663,0.03509946185089264,30.13,85.73016666666666,3.5471291169369947,Amused,S16
145,-0.0027958226885114396,0.009557234844911439,-0.0025634765625,-8.398873465401785e-06,0.33909015431305295,2.1120999699547176,0.06192482532603186,2.303314208984375,34.38731384277344,0.02942943200469017,34.393310546875,0.045393698556082586,3.6800332870407164,0.44348970000000004,0.00455201133823344,0.463411,0.003907552083333344,13.755484746217874,30.112166666666663,0.038798267429816756,30.11,87.89333333333333,3.6227285603840405,Amused,S16
146,-0.002821826934814453,0.00963155388315872,-0.0026092529296875,-1.710728236607143e-05,0.3447854748478996,2.1524517104739234,0.051155904128962,2.3197174072265625,34.3953857421875,0.027548551559448242,34.40252685546875,0.05364708673386347,3.830466663299398,0.4452808541666667,0.003503768471876769,0.463411,-0.0009244791666666475,7.055982549886061,30.079999999999995,0.03224903099319351,30.08,89.95616666666666,2.1324692976818107,Amused,S16
147,-0.002825346265520368,0.009538008639331689,-0.0026092529296875,0.00034819957188197547,0.34843517684461606,2.1780267261323476,0.028379493774048463,2.3197174072265625,34.39828109741211,0.027486003935337067,34.40557861328125,0.03613259451729911,4.659822083970181,0.4481115666666667,0.007275096822472722,0.471088,-0.012626302083333296,10.568136077228008,30.05333333333333,0.03515047020390375,30.05,88.71166666666667,3.972392715843801,Amused,S16
148,-0.0028258797781808035,0.00943869122757833,-0.0026092529296875,0.00035261263166155133,0.3485264278494763,2.1864251363845097,0.015695939813863816,2.32391357421875,34.40362548828125,0.026903707534074783,34.411712646484375,-0.03508565993536086,4.44850406108033,0.4503771666666666,0.00838033998810213,0.471088,0.06590104166666662,16.806140817037154,30.026333333333334,0.03434951075181301,30.03,84.65675000000002,7.266490230560647,Amused,S16
149,-0.002827960423060826,0.009462502518268768,-0.0026092529296875,0.000574967520577567,0.3495547444632417,2.179854352133615,0.0184096988591044,2.32391357421875,34.404335021972656,0.026919804513454437,34.411712646484375,0.05163961138044085,3.745750925126618,0.45376225,0.00803433914234187,0.471088,-0.015442708333333385,17.102957723064335,30.000833333333336,0.02931391402654389,29.99,80.03250000000001,7.3854463022442545,Amused,S16
150,-0.00284576906476702,0.009462816865039804,-0.0026092529296875,0.0005361851283482143,0.3487331903225322,2.1690628233410063,0.01774152799595124,2.32391357421875,34.401729583740234,0.027553526684641838,34.408660888671875,0.03932758512951079,3.7361212362200327,0.4537515541666667,0.007777569525578419,0.471088,-0.013407552083333395,16.82453121841194,29.984333333333336,0.021005290338918275,29.99,76.19491666666666,4.028916313318287,Amused,S16
151,-0.0028455118451799666,0.009510130342222011,-0.0026092529296875,0.0005002664838518415,0.3437371383083023,2.1659150986444384,0.01650516383305982,2.32391357421875,34.39718246459961,0.02857711911201477,34.404052734375,0.044261441911969866,2.573445881823902,0.45022252916666666,0.0077188101081150885,0.467249,-0.01235156250000008,14.023325496677984,29.9725,0.016844880527922986,29.97,75.92441666666667,3.497320354174352,Amused,S16
152,-0.002849007742745536,0.009709190071257156,-0.0026092529296875,0.0006028763907296317,0.348498709557055,2.165896006992885,0.016410789514222517,2.291107177734375,34.386940002441406,0.030060091987252235,34.393310546875,0.05039776393345424,2.886118022154525,0.44798889583333334,0.00838574732145743,0.464691,-0.048998697916666605,39.55007902370422,29.958500000000004,0.02231031151732263,29.97,78.08774999999999,4.274622100743721,Amused,S16
153,-0.002828951699393136,0.009806745857267186,-0.0026092529296875,0.0004348640441894531,0.34590204734262225,2.1670294807070776,0.016315364208739733,2.291107177734375,34.37520217895508,0.03029022179543972,34.379547119140625,0.07896361578078497,2.7923440946906295,0.4462616833333333,0.006687098556344032,0.459573,0.006529947916666736,39.439731073023104,29.943833333333334,0.02837790611647592,29.95,78.7955,3.620316710362966,Amused,S16
154,-0.002814250946044922,0.011230723421391694,-0.0026092529296875,0.00047719083513532364,0.3501597501580579,2.176302605583554,0.017897032679038336,2.291107177734375,34.35828399658203,0.03946065530180931,34.367340087890625,0.11507368541899182,3.177514872029108,0.45555871666666664,0.019164071050249153,0.520984,-0.031309895833333205,50.56233042568192,29.912833333333335,0.049281222477621824,29.91,77.66608333333333,4.925199538399998,Amused,S16
57,-0.003987960815429688,0.013293121514339215,-0.0040740966796875,0.0006722766331263951,0.27231439628024573,5.7627776100522,0.052853163529417546,5.9734344482421875,33.575103759765625,0.04686374217271805,33.5853271484375,-0.005828167143322172,3.2541330518291534,1.0203624666666669,0.006216022402328994,1.064801,-0.12907161458333316,33.54527852916171,33.02458333333333,0.029065897352204342,33.03,65.96708333333332,0.6549165288204457,Amused,S17
58,-0.0040394908360072545,0.013098007782196932,-0.0040740966796875,0.0008920326232910157,0.2721499330274507,5.827279345194499,0.11062035965730228,6.0840606689453125,33.552947998046875,0.05569055303931236,33.558074951171875,0.07235516139439174,2.7258008576546247,1.0180701625000002,0.005604522476241624,1.064801,0.020216145833333494,54.76761368362798,33.002541666666666,0.025004131603041307,33.0,65.836,0.6881937711623569,Amused,S17
59,-0.00405671146937779,0.012756390308245078,-0.0039825439453125,0.0004147148132324219,0.27250556908516377,5.9064507529849095,0.12403637721731411,6.105804443359375,33.53654861450195,0.048510272055864334,33.53839111328125,0.003423926943824405,2.8239457799583505,1.0170679333333332,0.005555945597022819,1.064801,0.04533593750000016,54.80058068442968,32.9850625,0.028416475744715116,32.99,65.32558333333333,0.9225488205991531,Amused,S17
60,-0.004075473785400391,0.012037898669944801,-0.0040283203125,0.0008501461574009487,0.26700561465250294,5.978662104833694,0.09348961557853423,6.1161041259765625,33.522796630859375,0.036057520657777786,33.53533935546875,0.020499910627092634,3.0362356918518927,1.0169027,0.005634841284514285,1.064801,-0.0014908854166665467,54.650706831103655,32.9613125,0.0355162264852283,32.97,65.97633333333333,1.6314803775167577,Amused,S17
61,-0.0040866421290806365,0.01089083671799975,-0.0040740966796875,0.0011271939958844867,0.2590391989801485,6.019305156526111,0.035317840951884685,6.1161041259765625,33.52655792236328,0.028433971107006073,33.53533935546875,0.04102803184872582,3.453520264726142,1.0145091208333334,0.0027892402747808757,1.026418,-0.0917473958333334,44.34971421388032,32.93429166666667,0.03485562982583473,32.93,67.091,2.4811446954984313,Amused,S17
62,-0.004070499420166016,0.010840887299165734,-0.0039825439453125,0.0009884632655552455,0.26025955950099594,6.010952586219425,0.038541356880417946,6.1161041259765625,33.53476333618164,0.021065620705485344,33.53839111328125,0.0574653807140532,3.59680181724257,1.0127232875,0.0036498642836608783,1.020021,-0.01078255208333337,10.167068712146488,32.91154166666666,0.030566156620609033,32.91,67.56241666666666,2.3631804120130613,Amused,S17
63,-0.0040523120335170205,0.011077816897912504,-0.0039825439453125,0.0011212234497070313,0.2620835922946724,5.9781305222284224,0.04966125807252945,6.1161041259765625,33.5316047668457,0.0219656303524971,33.53533935546875,0.0722436995733352,3.4900472373272864,1.0096100833333335,0.0051492629624619365,1.020021,-0.059700520833333375,10.465851091859605,32.896874999999994,0.01878122400164561,32.89,67.93566666666666,1.8941549273723337,Amused,S17
64,-0.00404545647757394,0.011404376698013245,-0.003936767578125,0.0012306600298200336,0.26560485946090384,5.952907212575277,0.03433399019019339,6.0634613037109375,33.5234489440918,0.02505154348909855,33.527801513671875,0.036659004574730286,4.174500299378013,1.0079521708333337,0.004206115013767546,1.016183,-0.02942708333333336,11.298764246584291,32.88477083333333,0.02065463989774507,32.89,66.90733333333334,2.418307511922796,Amused,S17
65,-0.004041321345738002,0.011612232562575231,-0.00384521484375,0.0011023902893066407,0.26601610201232956,5.938405958811442,0.021922140995994398,6.0321807861328125,33.51539611816406,0.025610316544771194,33.5172119140625,0.042530332292829244,3.8667985807688448,1.0062942916666668,0.0035039696683605293,1.013624,0.018569010416666656,11.456033777813971,32.861041666666665,0.04189966106333257,32.87,65.37591666666667,1.5009227694062812,Amused,S17
66,-0.004042284829275948,0.0116025609181063,-0.0038909912109375,0.0010492940630231584,0.26433995006195804,5.936673822857085,0.01834467159384687,6.012725830078125,33.50661087036133,0.022834954783320427,33.509674072265625,0.06643631344749815,3.796563299707456,1.0051001708333334,0.0030809480755811525,1.012345,0.08554817708333332,7.991282627515762,32.823625,0.06564571101755211,32.83,64.47383333333333,0.9143842949706034,Amused,S17
67,-0.004042068481445313,0.01178562049830563,-0.00384521484375,0.0012802592686244419,0.2663426613267222,5.946966216677711,0.014768573126785731,6.0146331787109375,33.5028190612793,0.021612904965877533,33.508148193359375,0.0762502942766462,4.612332786436423,1.0040979833333334,0.004037280549916251,1.011065,0.06596874999999998,13.387367187291039,32.77139583333334,0.07181232472660178,32.77,64.33658333333332,0.6733714871615984,Amused,S17
68,-0.004049908774239676,0.01511899955237205,-0.003936767578125,0.0004977596827915737,0.270221578608216,5.974525724138532,0.06306034084211132,6.2923431396484375,33.4672966003418,0.08080465346574783,33.502105712890625,-0.004062652587890625,4.648155304495129,1.0077069916666668,0.03376721840592382,1.371858,-0.005122395833333308,34.17044494509013,32.72172916666667,0.05622248941457751,32.71,64.292,0.7561366719493686,Amused,S17
116,-0.004347223009381975,0.012369935683092406,-0.0043487548828125,0.0011730477469308036,0.3644820001027181,7.138525572277251,0.066044425873178,7.3726654052734375,33.91300582885742,0.13813307881355286,33.960052490234375,0.0490616208031064,4.3819455208743925,1.0296488124999998,0.02892212182757528,1.272064,-0.09431119791666662,60.04477407782298,32.584041666666664,0.07146326513593408,32.61,78.671,4.680005235039807,Stressed,S17
117,-0.004363722120012556,0.011212446515053903,-0.004302978515625,0.0010701544625418527,0.35882532771883036,7.1046950658162435,0.04324885271028432,7.2345733642578125,34.01319122314453,0.09748569875955582,34.030059814453125,0.07270694914318267,3.6739650436393276,1.0430772458333333,0.02208674080993951,1.26055,0.16815234374999985,63.48267765808917,32.60129166666667,0.044907292621082666,32.61,75.9555,4.450735117183826,Stressed,S17
118,-0.004376455579485212,0.011290842650638608,-0.0042572021484375,0.0008517510550362723,0.351300909799449,7.106864170801072,0.04619430707078506,7.253265380859375,34.09095001220703,0.07650314271450043,34.078826904296875,0.06615709577287947,3.225857704222691,1.0538775875000002,0.023144675307118338,1.26055,0.20773177083333316,71.93692319770155,32.5741875,0.058773632215050046,32.59,71.44941666666666,4.159902902679608,Stressed,S17
119,-0.0043706425258091515,0.010876481648715044,-0.00421142578125,0.0009990741184779577,0.34926324157387856,7.128590420314244,0.06083921954474631,7.28759765625,34.147830963134766,0.07764130085706711,34.139739990234375,0.09212524777367001,3.2658423804011565,1.0532538708333334,0.023966416671244477,1.26055,0.02772005208333305,73.32526731236267,32.52195833333334,0.07071302282622545,32.53,68.55449999999999,4.428897878328949,Stressed,S17
120,-0.00437277821132115,0.010657799602307682,-0.00421142578125,0.0010552994864327567,0.35181816748686146,7.160723772503081,0.05394196672703359,7.28759765625,34.185665130615234,0.05712858960032463,34.193145751953125,0.12552076067243303,3.1999922442380013,1.0508230166666668,0.025938232793510166,1.26055,-0.016550781250000222,72.9346229528704,32.45525,0.07944036022912616,32.49,65.70658333333333,4.2811173572315075,Stressed,S17
121,-0.004378634316580636,0.010017175722062501,-0.0041656494140625,0.0010233306884765625,0.3494031371515864,7.199274907793318,0.030232675218510783,7.3451995849609375,34.23302459716797,0.05969509482383728,34.2313232421875,-0.020431300571986607,2.9925263444680517,1.0451829583333332,0.02692651807494637,1.240079,-0.0899453125000001,72.41383906637144,32.386,0.0947839648885826,32.37,62.700583333333334,2.6506603881024735,Stressed,S17
122,-0.00438958740234375,0.009808275733321607,-0.0041656494140625,0.0009298716953822545,0.33978173899596026,7.231778535388765,0.0509450162824461,7.4909210205078125,34.27688217163086,0.07077960669994354,34.269500732421875,0.05944124857584635,3.0880721587160815,1.0292010208333333,0.024555595755427588,1.240079,-0.004187500000000144,58.77753893868645,32.31072916666667,0.09110942129826972,32.31,64.81433333333334,5.736663044740286,Stressed,S17
123,-0.0044140548706054685,0.009478391482203434,-0.0041656494140625,0.000976116725376674,0.3406071047319881,7.294370519547235,0.09891874122548698,7.5649261474609375,34.288291931152344,0.06677395105361938,34.298553466796875,0.048627926054454984,3.0452842652024463,1.0213859666666667,0.022326318165657184,1.240079,0.047516927083333244,54.74992597282357,32.24314583333333,0.072274790897696,32.23,68.11949999999999,7.653819400578163,Stressed,S17
124,-0.0044274847848074774,0.009846992156927978,-0.0041656494140625,0.0009453293936593192,0.33799009889404974,7.3560175032842725,0.0953267896490772,7.5649261474609375,34.319236755371094,0.04537881538271904,34.319915771484375,0.03684663318452381,3.1670064593209726,1.0221589375,0.027396300017787648,1.240079,-0.021798177083333432,54.938227477250116,32.1984375,0.04533505185927822,32.18,71.33558333333333,6.971354578539398,Stressed,S17
125,-0.004444645472935268,0.009386562960576592,-0.00421142578125,0.0011528739929199219,0.3302016763706056,7.4085943857828775,0.0643625397183915,7.5649261474609375,34.328914642333984,0.046094655990600586,34.33062744140625,0.056110509236653644,3.3518174394175366,1.0155966458333334,0.021191779259433215,1.227285,-0.008046875000000031,43.23933093312936,32.171208333333325,0.026758922447579662,32.16,74.56674999999998,2.623969373074566,Stressed,S17
